1129,0.013312,0.003072,0.006144,0.337920,9.749952,3.924466,9.757391
1130,0.013312,0.003072,0.006144,0.337920,9.725888,3.917976,9.733202
1131,0.012288,0.002048,0.006144,0.337920,9.681056,3.881286,9.688252
1132,0.012288,0.003072,0.006144,0.338208,9.680544,3.870246,9.687952
1133,0.012288,0.003072,0.005120,0.337920,9.686592,3.871087,9.693822
1134,0.012288,0.003072,0.006144,0.337920,9.662048,3.848867,9.669372
1135,0.012288,0.003392,0.005536,0.337920,9.678528,3.869236,9.685672
1136,0.013312,0.003072,0.006144,0.337920,9.679584,3.866757,9.686892
1137,0.012288,0.003072,0.006144,0.338240,9.682976,3.847657,9.690522
1138,0.013312,0.003072,0.006144,0.337920,9.643040,3.828948,9.650322
1139,0.012288,0.003072,0.006144,0.337920,9.615808,3.790268,9.623043
1140,0.013312,0.003072,0.006144,0.337920,9.610976,3.802487,9.618243
1141,0.012288,0.003072,0.006144,0.337920,9.623488,3.783748,9.630732
1142,0.013312,0.003072,0.006144,0.338208,9.567520,3.759448,9.574903
1143,0.012480,0.003072,0.006144,0.338176,9.552512,3.710509,9.559484
1144,0.012288,0.003072,0.006144,0.336896,9.484832,3.674189,9.492364
1145,0.013312,0.003200,0.006368,0.337920,9.436704,3.641609,9.443985
1146,0.013312,0.003072,0.006144,0.338016,9.421216,3.616099,9.428505
1147,0.012288,0.003072,0.006144,0.338944,9.416576,3.591050,9.423954
1148,0.012288,0.002048,0.005120,0.337920,9.367776,3.559451,9.375126
1149,0.012288,0.003072,0.006272,0.338944,9.333184,3.514340,9.340846
1150,0.013312,0.003072,0.006144,0.337920,9.266656,3.479892,9.274586
1151,0.012288,0.003072,0.006272,0.337920,9.250880,3.427752,9.258257
1152,0.012544,0.003392,0.006144,0.337920,9.237760,3.385962,9.245327
1153,0.012288,0.003072,0.006144,0.337920,9.157920,3.362182,9.165498
1154,0.012288,0.003072,0.006272,0.337920,9.130528,3.307763,9.137948
1155,0.012288,0.003072,0.006304,0.337920,9.097376,3.298223,9.104658
1156,0.012288,0.003072,0.006336,0.337920,9.102304,3.294153,9.109719
1157,0.012704,0.002048,0.006144,0.338944,9.087616,3.272493,9.095208
1158,0.012288,0.003072,0.006144,0.337920,9.080256,3.259454,9.087579
1159,0.013312,0.002048,0.006144,0.337920,9.079584,3.249944,9.086739
1160,0.013312,0.003072,0.006144,0.337920,9.063552,3.240213,9.070729
1161,0.012288,0.003072,0.006144,0.338944,9.037120,3.222774,9.044629
1162,0.012288,0.003072,0.006144,0.337920,9.045056,3.228824,9.052749
1163,0.012288,0.003072,0.006144,0.337920,9.036256,3.197674,9.043489
1164,0.012288,0.003072,0.006144,0.337920,9.033472,3.202454,9.040979
1165,0.013312,0.003072,0.006144,0.337920,9.019776,3.205014,9.027170
1166,0.013312,0.002048,0.006144,0.337920,9.022144,3.187905,9.029350
1167,0.012288,0.003072,0.006144,0.337920,9.019936,3.201825,9.027189
1168,0.013312,0.002048,0.006144,0.337920,9.027136,3.220464,9.034529
1169,0.012288,0.002048,0.005504,0.337920,9.018624,3.210724,9.025770
1170,0.012288,0.003072,0.006144,0.337920,9.056224,3.243684,9.064039
1171,0.012608,0.002048,0.006144,0.337920,9.114080,3.275634,9.121318
1172,0.012288,0.003072,0.006144,0.338944,9.103936,3.296533,9.111478
1173,0.012288,0.003072,0.006144,0.338080,9.098496,3.300953,9.105679
1174,0.013312,0.003072,0.006144,0.338944,9.152224,3.320623,9.159448
1175,0.012288,0.002048,0.006144,0.337920,9.121024,3.315353,9.128178
1176,0.012480,0.003072,0.006368,0.337920,9.109472,3.308623,9.116978
1177,0.012480,0.003072,0.006368,0.338336,9.126816,3.310763,9.134078
1178,0.012288,0.003072,0.006144,0.338944,9.107808,3.302063,9.115609
1179,0.013312,0.003264,0.006432,0.336896,9.148640,3.327533,9.155958
1180,0.012608,0.002048,0.006464,0.337920,9.159264,3.353673,9.166877
1181,0.012288,0.003072,0.006144,0.338272,9.207552,3.383602,9.215038
1182,0.012288,0.003072,0.006144,0.337920,9.212704,3.381703,9.220068
1183,0.012288,0.003072,0.006144,0.337920,9.248320,3.416342,9.255637
1184,0.013312,0.003072,0.006144,0.337920,9.228128,3.426332,9.235417
1185,0.012288,0.003072,0.006272,0.338944,9.261280,3.447232,9.268726
1186,0.013312,0.003072,0.006144,0.337920,9.281984,3.457541,9.289407
1187,0.012288,0.002048,0.006144,0.337920,9.250208,3.438112,9.257746
1188,0.013312,0.002048,0.006144,0.337920,9.269120,3.457112,9.276507
1189,0.012352,0.003200,0.006336,0.338176,9.315136,3.474881,9.322276
1190,0.012288,0.003072,0.006432,0.337920,9.243360,3.456601,9.250697
1191,0.012288,0.003072,0.006144,0.338944,9.284160,3.480661,9.291686
1192,0.012288,0.002048,0.006144,0.337920,9.301504,3.483411,9.309376
1193,0.012288,0.003072,0.006400,0.338944,9.257696,3.468641,9.265117
1194,0.012320,0.003072,0.006144,0.337920,9.314720,3.491341,9.322786
1195,0.012288,0.002368,0.006144,0.337920,9.303072,3.482141,9.310306
1196,0.012288,0.003072,0.006144,0.337920,9.290464,3.461512,9.297857
1197,0.012288,0.002048,0.006144,0.337920,9.267456,3.448722,9.274736
1198,0.012544,0.003072,0.005120,0.337184,9.261536,3.455562,9.273877
1199,0.012640,0.002048,0.006144,0.337920,9.225024,3.407042,9.232707
1200,0.012288,0.003072,0.006144,0.337984,9.203712,3.382182,9.211057
1201,0.012288,0.003072,0.006144,0.338944,9.179936,3.368262,9.187068
1202,0.012288,0.002048,0.006144,0.338944,9.171232,3.361942,9.178597
1203,0.012288,0.002048,0.006144,0.337920,9.181440,3.357563,9.188628
1204,0.012288,0.003072,0.006144,0.337920,9.138784,3.347072,9.146108
1205,0.012288,0.003072,0.006144,0.337920,9.182240,3.346972,9.189817
1206,0.012288,0.003072,0.006144,0.337920,9.154720,3.325833,9.162158
1207,0.012288,0.003072,0.006144,0.338944,9.139648,3.328263,9.146878
1208,0.013312,0.003072,0.006144,0.337920,9.094528,3.278834,9.101959
1209,0.012288,0.003072,0.006144,0.337920,9.091872,3.280173,9.099568
1210,0.012288,0.003072,0.006144,0.338944,9.078144,3.268824,9.085589
1211,0.012288,0.003072,0.006144,0.337920,9.052608,3.243744,9.060019
1212,0.012288,0.003072,0.006144,0.337920,9.057344,3.234434,9.064629
1213,0.013312,0.003072,0.006144,0.337920,9.048992,3.230314,9.056159
1214,0.012288,0.003072,0.006144,0.337920,9.038336,3.234104,9.045749
1215,0.012288,0.003072,0.006144,0.337920,9.050720,3.224764,9.057999
1216,0.012288,0.002048,0.006144,0.336896,9.044928,3.221664,9.052229
1217,0.013312,0.002048,0.005120,0.337920,9.011680,3.206724,9.018900
1218,0.013312,0.003072,0.006144,0.338144,9.059840,3.226644,9.067358
1219,0.012384,0.003360,0.006528,0.337920,9.009536,3.207394,9.016730
1220,0.012288,0.003072,0.006144,0.338048,9.005984,3.180504,9.013319
1221,0.012480,0.003072,0.006336,0.337920,8.984928,3.182945,8.992380
1222,0.012288,0.003072,0.005120,0.337216,8.989632,3.177374,8.996940
1223,0.012288,0.003072,0.006144,0.337920,9.013312,3.181194,9.020669
1224,0.012288,0.003072,0.005120,0.337920,9.052384,3.212384,9.059749
1225,0.012288,0.003232,0.006144,0.338944,9.037760,3.228664,9.045039
1226,0.013312,0.003072,0.006144,0.337920,9.045280,3.221734,9.052659
1227,0.012288,0.003072,0.006144,0.337920,9.062752,3.245954,9.070009
1228,0.012288,0.003072,0.006144,0.337920,9.078240,3.267384,9.086099
1229,0.012288,0.003072,0.006144,0.338944,9.082624,3.286743,9.089929
1230,0.012288,0.003072,0.006144,0.337920,9.123904,3.300213,9.131229
1231,0.012288,0.003072,0.006144,0.337920,9.105248,3.322923,9.112688
1232,0.012288,0.003072,0.006144,0.338944,9.140992,3.332963,9.149308
1233,0.013312,0.003072,0.006144,0.337920,9.157920,3.337333,9.165208
1234,0.013312,0.003072,0.006144,0.337920,9.183424,3.370812,9.190947
1235,0.013312,0.003072,0.006144,0.338944,9.205184,3.382183,9.212638
1236,0.013312,0.003072,0.006144,0.337920,9.240576,3.411282,9.248206
1237,0.012288,0.003072,0.006144,0.336896,9.261760,3.427572,9.269197
1238,0.013312,0.003072,0.006144,0.338944,9.243072,3.431112,9.250467
1239,0.012288,0.003072,0.007168,0.337920,9.252032,3.439461,9.259687
1240,0.013312,0.003072,0.006144,0.337920,9.246752,3.459571,9.254527
1241,0.012288,0.003072,0.006272,0.338944,9.270048,3.444612,9.279536
1242,0.012288,0.003072,0.007168,0.337920,9.265408,3.467131,9.272917
1243,0.013312,0.002048,0.006144,0.337920,9.297696,3.493891,9.305186
1244,0.012288,0.003072,0.006144,0.338944,9.278656,3.474321,9.286256
1245,0.012288,0.002048,0.006464,0.338016,9.279936,3.481051,9.287247
1246,0.012288,0.003104,0.006496,0.337920,9.300448,3.480621,9.307986
1247,0.012288,0.003072,0.006176,0.337920,9.288736,3.490301,9.295936
1248,0.012672,0.002048,0.005120,0.337920,9.293568,3.478311,9.301187
1249,0.012288,0.003072,0.006144,0.337920,9.272384,3.473162,9.279906
1250,0.012288,0.003072,0.006144,0.337920,9.292224,3.467581,9.299686
1251,0.012288,0.003072,0.006144,0.338944,9.254336,3.418722,9.261657
1252,0.012640,0.002048,0.006144,0.337920,9.203200,3.401802,9.210657
1253,0.012288,0.003072,0.006144,0.337920,9.156192,3.356933,9.163878
1254,0.012288,0.002048,0.006144,0.337920,9.161568,3.349553,9.169078
1255,0.013312,0.003072,0.006144,0.337920,9.163040,3.356732,9.170408
1256,0.012288,0.002048,0.006528,0.337920,9.163744,3.346792,9.171337
1257,0.013312,0.002048,0.005120,0.337312,9.151776,3.342093,9.159338
1258,0.013312,0.003072,0.006144,0.337920,9.169792,3.333633,9.177168
1259,0.012544,0.003072,0.006432,0.338944,9.144960,3.324023,9.152158
1260,0.013312,0.003072,0.006144,0.337920,9.155520,3.327563,9.162838
1261,0.012288,0.003072,0.006144,0.337920,9.126112,3.307193,9.133318
1262,0.012288,0.003072,0.006208,0.337920,9.100000,3.296863,9.107398
1263,0.012288,0.003072,0.006144,0.338944,9.106272,3.293103,9.113749
1264,0.013312,0.003072,0.006144,0.338080,9.126496,3.300484,9.133868
1265,0.013312,0.003072,0.006144,0.337920,9.064032,3.250984,9.071379
1266,0.012288,0.003072,0.006144,0.337920,9.054432,3.240653,9.062109
1267,0.012288,0.003072,0.006144,0.337920,9.046304,3.213534,9.053579
1268,0.012288,0.003392,0.005120,0.337920,8.997696,3.201344,9.005149
1269,0.012288,0.003072,0.006144,0.337920,9.030752,3.209604,9.038030
1270,0.012288,0.003072,0.006144,0.338080,9.039168,3.231584,9.046659
1271,0.012288,0.003072,0.006144,0.337920,9.031168,3.207564,9.038389
1272,0.012288,0.002048,0.005120,0.338944,9.039424,3.209424,9.047259
1273,0.012288,0.002048,0.006144,0.337952,9.048960,3.218494,9.056309
1274,0.012288,0.002048,0.005120,0.337920,9.007648,3.207834,9.015099
1275,0.013312,0.003072,0.006144,0.337920,9.044960,3.203205,9.052130
1276,0.012288,0.003072,0.006144,0.337920,9.027584,3.222195,9.034980
1277,0.012288,0.003072,0.006336,0.338944,9.023232,3.208094,9.030709
1278,0.012288,0.003072,0.005120,0.337920,9.007648,3.209324,9.015270
1279,0.013312,0.003072,0.006144,0.337920,9.034912,3.230064,9.042379
1280,0.012288,0.003072,0.006144,0.337920,9.010784,3.221644,9.018109
1281,0.012288,0.003072,0.006208,0.337920,9.070656,3.234714,9.078009
1282,0.012288,0.003072,0.006144,0.337920,9.044608,3.233264,9.051949
1283,0.012512,0.003072,0.006400,0.338944,9.027168,3.218074,9.034759
1284,0.013312,0.003072,0.006144,0.338944,9.034720,3.222244,9.042170
1285,0.012288,0.003072,0.006144,0.338112,9.057120,3.243324,9.064298
1286,0.012288,0.003072,0.006144,0.337920,9.043392,3.240124,9.050719
1287,0.012288,0.003072,0.006144,0.338944,9.082528,3.273104,9.089969
1288,0.012288,0.003072,0.006144,0.338944,9.128704,3.317693,9.136288
1289,0.012288,0.003072,0.006144,0.337920,9.127296,3.341673,9.134558
1290,0.012320,0.003072,0.006144,0.338144,9.176896,3.374802,9.184508
1291,0.012288,0.003072,0.006144,0.337920,9.216640,3.389992,9.224057
1292,0.012288,0.003072,0.006144,0.338944,9.224000,3.397362,9.231587
1293,0.012640,0.003072,0.006144,0.337920,9.233088,3.416992,9.240477
1294,0.012288,0.003072,0.006144,0.337920,9.259968,3.468571,9.267307
1295,0.012288,0.003072,0.006144,0.338240,9.263168,3.471221,9.270676
1296,0.012672,0.003072,0.006144,0.337920,9.288192,3.475691,9.295477
1297,0.012288,0.003072,0.006144,0.338048,9.278816,3.463711,9.286046
1298,0.014336,0.003072,0.006144,0.337920,9.256736,3.452712,9.264247
1299,0.012608,0.002048,0.006464,0.336896,9.285248,3.462071,9.292456
1300,0.012288,0.003072,0.006144,0.337952,9.266464,3.442322,9.273867
1301,0.012288,0.002048,0.006464,0.337920,9.263296,3.439131,9.270706
1302,0.012288,0.003072,0.006144,0.337920,9.248704,3.419912,9.256047
1303,0.012288,0.003072,0.006336,0.338944,9.207936,3.390642,9.215527
1304,0.012448,0.003072,0.006464,0.336896,9.170880,3.363533,9.178188
1305,0.012288,0.003072,0.007168,0.337920,9.142848,3.371042,9.150118
1306,0.012288,0.003072,0.006144,0.337920,9.137664,3.340123,9.145298
1307,0.012288,0.003072,0.006144,0.337920,9.108896,3.298853,9.116409
1308,0.012288,0.003072,0.006144,0.337920,9.089184,3.261854,9.096608
1309,0.012288,0.003072,0.006368,0.337920,9.060288,3.254294,9.067469
1310,0.013312,0.003072,0.006144,0.336896,9.064832,3.233834,9.072499
1311,0.012288,0.003072,0.006144,0.337920,9.062240,3.226394,9.069559
1312,0.013312,0.003072,0.006144,0.337920,9.056256,3.232724,9.063868
1313,0.012288,0.003072,0.006144,0.338208,9.024256,3.202215,9.031410
1314,0.012288,0.003072,0.006432,0.336896,9.016416,3.209944,9.023979
1315,0.012288,0.003072,0.006144,0.338080,9.044000,3.209734,9.051339
1316,0.012704,0.002048,0.005120,0.337920,8.997568,3.181805,9.005080
1317,0.012288,0.003072,0.006144,0.337920,9.025664,3.215494,9.032989
1318,0.012288,0.003072,0.006144,0.337920,9.072192,3.239624,9.079529
1319,0.012672,0.002048,0.005504,0.337920,9.049024,3.217344,9.056519
1320,0.012288,0.002432,0.006144,0.337920,9.036416,3.229174,9.043919
1321,0.012288,0.003072,0.006432,0.337920,9.071296,3.254153,9.078579
1322,0.012288,0.003072,0.006144,0.338944,9.064928,3.250203,9.072239
1323,0.012288,0.003072,0.006144,0.338944,9.079840,3.258524,9.087168
1324,0.013312,0.003072,0.006144,0.337920,9.080800,3.266104,9.088169
1325,0.012288,0.003072,0.006240,0.337920,9.073600,3.273123,9.080819
1326,0.012288,0.003136,0.006496,0.337920,9.111776,3.280753,9.121928
1327,0.012288,0.003072,0.006336,0.338240,9.102880,3.281783,9.110049
1328,0.012288,0.003072,0.006144,0.337920,9.061824,3.254384,9.069169
1329,0.012288,0.003072,0.006144,0.337920,9.047712,3.269224,9.055339
1330,0.013312,0.003072,0.006144,0.337920,9.118784,3.299973,9.126169
1331,0.012288,0.003072,0.006528,0.337920,9.123808,3.289894,9.131018
1332,0.012672,0.002048,0.005504,0.337920,9.094112,3.302273,9.101728
1333,0.012288,0.003072,0.006144,0.338944,9.151648,3.337843,9.158978
1334,0.012608,0.002048,0.005120,0.336896,9.142592,3.334613,9.149938
1335,0.013312,0.003072,0.006144,0.337920,9.177440,3.342243,9.184658
1336,0.012672,0.002048,0.005472,0.337920,9.160832,3.350123,9.168307
1337,0.012288,0.003072,0.006144,0.338080,9.148384,3.340083,9.155608
1338,0.012288,0.003488,0.006144,0.337920,9.179936,3.354113,9.187218
1339,0.012288,0.003072,0.006144,0.337984,9.195520,3.387882,9.202957
1340,0.012288,0.003072,0.006144,0.337920,9.233056,3.400752,9.240457
1341,0.012288,0.002048,0.006144,0.337920,9.225344,3.415382,9.232667
1342,0.012288,0.003072,0.006144,0.337920,9.262688,3.451492,9.270067
1343,0.012288,0.003072,0.006144,0.337920,9.272256,3.456971,9.279426
1344,0.013312,0.002048,0.006144,0.337920,9.277216,3.461312,9.284537
1345,0.012288,0.003072,0.006176,0.337920,9.304864,3.494391,9.312296
1346,0.013312,0.003072,0.006144,0.337952,9.337408,3.517001,9.344886
1347,0.012288,0.002048,0.005120,0.338944,9.343968,3.534350,9.351416
1348,0.012288,0.003072,0.006272,0.337920,9.367616,3.553581,9.375085
1349,0.012288,0.002432,0.006144,0.337920,9.341184,3.529851,9.348786
1350,0.012288,0.003072,0.006176,0.338944,9.381760,3.546400,9.389265
1351,0.013312,0.003072,0.006144,0.338112,9.340416,3.541950,9.347896
1352,0.012288,0.003328,0.006144,0.337920,9.344128,3.520610,9.351506
1353,0.013312,0.003072,0.006144,0.337920,9.339488,3.522931,9.346655
1354,0.012288,0.003072,0.006144,0.337920,9.346592,3.531811,9.353866
1355,0.012288,0.003072,0.006304,0.337920,9.377088,3.541290,9.384256
1356,0.013312,0.003072,0.006144,0.337920,9.382304,3.551231,9.389776
1357,0.012288,0.003072,0.005536,0.337920,9.367008,3.550990,9.374225
1358,0.012288,0.003072,0.006144,0.337920,9.371968,3.542040,9.379276
1359,0.012288,0.002048,0.006464,0.337920,9.394976,3.553281,9.402735
1360,0.013312,0.002048,0.006144,0.337920,9.373088,3.553330,9.380765
1361,0.012736,0.003072,0.006144,0.337920,9.332832,3.519561,9.339846
1362,0.012288,0.003072,0.006144,0.337920,9.351232,3.520220,9.358836
1363,0.012288,0.003232,0.006400,0.338944,9.334048,3.517531,9.341415
1364,0.012448,0.003072,0.006304,0.338944,9.336544,3.524281,9.343886
1365,0.013312,0.003072,0.006144,0.337920,9.347648,3.531851,9.355126
1366,0.012288,0.003168,0.006144,0.337920,9.338592,3.513410,9.345886
1367,0.013312,0.003072,0.006144,0.337920,9.306752,3.515301,9.314196
1368,0.012288,0.003072,0.006304,0.337280,9.351936,3.550160,9.359895
1369,0.013312,0.003072,0.006144,0.338944,9.382176,3.554231,9.389456
1370,0.012288,0.003072,0.006144,0.337920,9.402848,3.560721,9.410195
1371,0.013312,0.003072,0.006272,0.338944,9.382944,3.558840,9.390135
1372,0.012288,0.003072,0.006144,0.337920,9.342176,3.523851,9.349526
1373,0.013312,0.002048,0.006144,0.337920,9.350848,3.537370,9.358085
1374,0.013312,0.003072,0.006144,0.338112,9.371456,3.536741,9.378906
1375,0.012288,0.003072,0.005120,0.337920,9.329536,3.522580,9.336676
1376,0.012288,0.003072,0.006144,0.338944,9.340672,3.520660,9.348086
1377,0.012288,0.003072,0.006304,0.338944,9.355232,3.527491,9.362515
1378,0.013312,0.003072,0.006176,0.338048,9.315456,3.511661,9.322796
1379,0.012288,0.003072,0.006560,0.337920,9.330976,3.514161,9.338186
1380,0.012512,0.003072,0.006368,0.338944,9.346432,3.533991,9.353846
1381,0.012288,0.003072,0.006144,0.338944,9.289888,3.503261,9.297176
1382,0.012288,0.003424,0.006144,0.337920,9.304480,3.523441,9.311896
1383,0.012288,0.003072,0.006144,0.337920,9.332608,3.517871,9.340196
1384,0.012320,0.003072,0.006144,0.337920,9.329056,3.503441,9.336326
1385,0.012288,0.003072,0.006144,0.338240,9.297184,3.497231,9.304486
1386,0.012288,0.003072,0.006144,0.337920,9.315040,3.508701,9.322556
1387,0.012288,0.003072,0.006144,0.337920,9.296576,3.479281,9.304217
1388,0.012288,0.003072,0.006144,0.337920,9.284192,3.475682,9.291556
1389,0.012288,0.003104,0.006272,0.338944,9.285312,3.466801,9.292486
1390,0.012288,0.003072,0.006144,0.336928,9.257280,3.433252,9.264797
1391,0.012288,0.003072,0.006400,0.338944,9.221920,3.431642,9.229577
1392,0.012288,0.004096,0.006144,0.337920,9.240320,3.415252,9.247697
1393,0.013312,0.003072,0.006144,0.337920,9.187584,3.374282,9.195078
1394,0.012288,0.002048,0.006144,0.337920,9.156288,3.349703,9.163817
1395,0.013312,0.003072,0.006144,0.337920,9.179456,3.334383,9.186868
1396,0.012288,0.003072,0.006144,0.338016,9.137984,3.315913,9.145828
1397,0.012288,0.002048,0.006144,0.337920,9.097280,3.295323,9.104648
1398,0.012288,0.003072,0.006144,0.338944,9.111744,3.291123,9.119449
1399,0.012288,0.003136,0.006304,0.336896,9.077088,3.268974,9.084568
1400,0.012288,0.002048,0.005120,0.337920,9.089408,3.266114,9.096759
1401,0.012288,0.003072,0.006144,0.337920,9.091200,3.274493,9.098898
1402,0.012288,0.003072,0.006144,0.337920,9.076128,3.271904,9.083459
1403,0.013312,0.003072,0.006144,0.337952,9.097856,3.290613,9.105049
1404,0.013312,0.002048,0.006144,0.337920,9.124736,3.295894,9.132068
1405,0.013312,0.002048,0.006144,0.337920,9.082944,3.267883,9.090318
1406,0.013312,0.003072,0.006144,0.337920,9.101824,3.284024,9.109349
1407,0.012288,0.003072,0.007168,0.337920,9.096544,3.292743,9.104188
1408,0.012288,0.003200,0.006144,0.336896,9.084672,3.289923,9.092539
1409,0.012288,0.003072,0.006144,0.337920,9.088960,3.279513,9.096379
1410,0.012288,0.003072,0.006144,0.338944,9.099488,3.288264,9.106798
1411,0.012288,0.003072,0.006144,0.338944,9.058368,3.246404,9.065809
1412,0.012288,0.003072,0.006272,0.337920,9.081248,3.260873,9.088659
1413,0.012288,0.003072,0.006144,0.337920,9.082400,3.277784,9.089828
1414,0.013312,0.003072,0.006144,0.337920,9.092192,3.290723,9.099489
1415,0.012288,0.002048,0.005120,0.338944,9.101984,3.288963,9.109158
1416,0.013312,0.003072,0.006144,0.337920,9.146880,3.314903,9.154458
1417,0.013312,0.003072,0.006144,0.338272,9.123520,3.312553,9.131158
1418,0.012288,0.003072,0.006144,0.337920,9.158048,3.333923,9.165468
1419,0.013312,0.003072,0.006144,0.337920,9.150304,3.350503,9.157818
1420,0.012288,0.003200,0.006368,0.338240,9.163488,3.362302,9.170798
1421,0.012288,0.003072,0.006144,0.337920,9.184288,3.363583,9.191577
1422,0.012288,0.003072,0.006144,0.337920,9.197120,3.379892,9.204907
1423,0.012288,0.003072,0.006144,0.338048,9.168704,3.354343,9.175968
1424,0.012288,0.003072,0.006144,0.337920,9.148064,3.352302,9.155388
1425,0.013312,0.003072,0.006144,0.338176,9.226336,3.388082,9.233517
1426,0.012480,0.003328,0.006144,0.337920,9.196736,3.361102,9.204047
1427,0.012288,0.003072,0.006336,0.337920,9.181248,3.370853,9.188548
1428,0.012288,0.003072,0.006144,0.337920,9.188864,3.371392,9.196368
1429,0.012288,0.003072,0.006144,0.338944,9.174848,3.371863,9.182118
1430,0.013312,0.003072,0.006144,0.337920,9.190112,3.371112,9.197588
1431,0.012288,0.003072,0.006144,0.337920,9.183360,3.386822,9.190727
1432,0.013312,0.003072,0.005120,0.337920,9.208640,3.401002,9.216247
1433,0.012320,0.003072,0.006144,0.337920,9.206336,3.399742,9.213677
1434,0.012288,0.003072,0.006144,0.338944,9.222208,3.412142,9.229718
1435,0.012352,0.003072,0.006240,0.338944,9.229888,3.393993,9.237357
1436,0.013312,0.003072,0.006144,0.337920,9.219104,3.422842,9.226497
1437,0.013312,0.003072,0.006144,0.338144,9.233600,3.412282,9.241147
1438,0.013312,0.002048,0.006144,0.337920,9.220064,3.416732,9.227467
1439,0.015360,0.003072,0.006144,0.337952,9.247104,3.431581,9.254387
1440,0.012288,0.003072,0.006272,0.338944,9.236256,3.418122,9.243597
1441,0.012672,0.002048,0.006144,0.337920,9.247328,3.433962,9.254556
1442,0.013312,0.003072,0.006144,0.337920,9.257632,3.441282,9.265127
1443,0.012288,0.003072,0.006176,0.337920,9.274400,3.445951,9.281556
1444,0.013312,0.003072,0.006144,0.337920,9.252320,3.439482,9.259977
1445,0.013312,0.002048,0.006144,0.337920,9.261472,3.462002,9.268997
1446,0.013312,0.003072,0.006144,0.337920,9.270752,3.463351,9.278126
1447,0.012288,0.003072,0.006144,0.337280,9.228928,3.442282,9.236208
1448,0.012448,0.002400,0.006144,0.337920,9.257408,3.453542,9.265067
1449,0.012288,0.003072,0.006144,0.337920,9.246336,3.451331,9.253627
1450,0.012288,0.003072,0.006144,0.337920,9.241184,3.421272,9.248677
1451,0.012288,0.003072,0.006208,0.337920,9.270048,3.411711,9.277496
1452,0.013312,0.002048,0.006144,0.337920,9.269984,3.430372,9.277517
1453,0.012288,0.003072,0.006144,0.337920,9.244608,3.429801,9.252117
1454,0.012288,0.003072,0.006144,0.337920,9.244544,3.427022,9.251726
1455,0.012288,0.003072,0.006144,0.338944,9.272640,3.437232,9.280047
1456,0.012640,0.002464,0.006144,0.337920,9.246304,3.428702,9.253897
1457,0.012288,0.003072,0.006144,0.337920,9.260960,3.427371,9.268147
1458,0.012576,0.003072,0.006144,0.338944,9.204928,3.407022,9.212238
1459,0.012288,0.003072,0.006144,0.337920,9.204192,3.397952,9.211787
1460,0.012640,0.002048,0.006144,0.337920,9.227680,3.402922,9.235427
1461,0.012288,0.003072,0.006144,0.338016,9.212064,3.408122,9.219337
1462,0.012288,0.002048,0.005120,0.337920,9.249056,3.412442,9.256867
1463,0.012704,0.002048,0.006144,0.337920,9.239392,3.417882,9.246677
1464,0.012288,0.003072,0.006144,0.337952,9.252512,3.434351,9.259857
1465,0.013312,0.003072,0.006144,0.338016,9.230304,3.436041,9.237487
1466,0.013312,0.003072,0.006144,0.338272,9.260672,3.442581,9.268156
1467,0.013312,0.003072,0.006144,0.337952,9.251648,3.431642,9.259247
1468,0.012288,0.003072,0.006144,0.338944,9.236832,3.434352,9.244407
1469,0.012288,0.003072,0.006144,0.338944,9.292544,3.456591,9.299836
1470,0.012288,0.003072,0.006144,0.337920,9.244416,3.424522,9.251697
1471,0.012288,0.003072,0.006144,0.337920,9.278944,3.452721,9.286307
1472,0.013312,0.002048,0.006144,0.337920,9.270976,3.465592,9.278356
1473,0.012288,0.002048,0.006144,0.337920,9.262112,3.458111,9.269417
1474,0.012288,0.003424,0.006144,0.337920,9.277344,3.453681,9.285056
1475,0.012288,0.003072,0.006272,0.338240,9.293728,3.448332,9.301067
1476,0.012512,0.003072,0.006368,0.336896,9.239744,3.442412,9.247317
1477,0.013312,0.003072,0.006144,0.337920,9.252640,3.440062,9.259876
1478,0.012288,0.003072,0.006144,0.338208,9.244832,3.434392,9.252537
1479,0.012288,0.003072,0.006208,0.337920,9.249248,3.455651,9.256707
1480,0.012288,0.003072,0.005120,0.337952,9.268832,3.452211,9.276266
1481,0.013312,0.003072,0.006144,0.337920,9.265888,3.443632,9.273177
1482,0.012288,0.003072,0.007168,0.337920,9.215968,3.424881,9.223467
1483,0.013312,0.003072,0.006144,0.337920,9.268768,3.446851,9.276127
1484,0.013312,0.002048,0.005120,0.337920,9.272160,3.466332,9.279476
1485,0.013312,0.002048,0.006144,0.337920,9.244704,3.452121,9.252017
1486,0.012384,0.003072,0.006144,0.337920,9.279616,3.475041,9.287146
1487,0.012288,0.003072,0.005120,0.337920,9.313600,3.489981,9.321037
1488,0.012288,0.003072,0.006144,0.338080,9.262688,3.456292,9.270416
1489,0.012288,0.003072,0.006144,0.337920,9.233376,3.443731,9.240967
1490,0.012480,0.003072,0.005120,0.338048,9.254144,3.451651,9.261617
1491,0.012288,0.003072,0.006144,0.337920,9.253664,3.446721,9.261187
1492,0.012288,0.003072,0.006144,0.337920,9.210048,3.401072,9.220177
1493,0.013312,0.003072,0.006144,0.337920,9.189856,3.377953,9.197147
1494,0.012288,0.002048,0.006432,0.337920,9.203712,3.356742,9.211087
1495,0.012288,0.003072,0.006368,0.338944,9.175296,3.356923,9.182558
1496,0.012320,0.003072,0.006464,0.336896,9.169984,3.365512,9.177378
